dr,id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
59.96393632556079,87801219,28.378410568028922,90.56214489412766,43.70313177558187,3.1557600265230024,7.737585130916857,60.16913109203812,30.505347070370792,49.299372841878494,77.03880888580187,88.157436010135
76.99524002493027,31268603,48.42636110388021,56.93444690103874,36.7784687356046,83.39391113730123,57.611637921448825,68.81661462949322,0.49384798837833754,7.788657308104474,27.498505515869777,50.02850618981227
85.48524566401525,97998811,39.16971498228617,80.16369395594124,94.02098565986987,83.11184040264642,26.613761970638294,16.14834122428205,11.236899990869686,26.371251678303885,26.60547806606177,50.59025533478112
5.736016229990337,76996406,69.68322991400689,84.4194252894245,85.25512071053663,99.09634851521439,34.97762184523767,46.00278309268256,55.889982263680004,88.99980372369608,12.201366754982146,9.649055266922934
21.35121130956621,92657583,42.959300422883885,25.31649201283631,34.086467297219194,27.770979662153316,25.4402686280507,34.2719830662647,65.16460556284424,70.5360026675504,68.44386981283196,32.957514571059896
44.66247765860154,15082062,88.76706599138573,1.4209103496330533,73.03683858855773,27.52219090233049,35.94177269264066,25.03589705437618,64.12695078241933,2.2024991680917205,18.464554548069835,2.2346033647713037
9.092617138143522,48104410,99.78694607813352,4.513368207314161,92.51960451083,21.69615235838849,63.191069051969315,94.98410520319386,2.2667421654002595,41.807348849092584,31.264537501389288,50.4114882129833
16.671541920096743,75299401,49.87991313811677,17.714167609442868,67.46515765260592,62.73488071896627,34.55999399024742,9.555170610483177,82.8458595739971,74.55484714214457,22.136405491463496,32.57563681881989
63.42404032035951,11527674,97.65873775299563,48.9958656476084,35.247771447702114,72.21346215699023,78.70850704482584,99.38184500479973,48.89201697480969,56.38624166674197,19.712637180014426,4.318743222062016
17.38076456904092,63024735,58.0285456220764,30.95629948932963,0.2821258180735642,88.83945613948875,79.52074526275906,70.19206308809125,94.1387611640135,37.96239139346388,16.29643547214491,36.93480468645058
87.77937482492865,97613595,10.002921154070243,62.353184694104556,54.23421988138212,39.07710195492076,71.49446555060564,45.985978232441596,16.523911740471643,80.96387912746171,18.01781795781513,31.63822013528502
6.204979896602525,45694782,87.23387270986707,94.90395907497702,81.44937890460189,29.657559185984596,13.318135765272565,63.04957516826766,72.36350470372732,17.588837945467006,7.398771663642556,48.00802454480386
3.0103911838526676,68498298,88.17787538513716,86.06373403970747,19.692250036306568,95.95073258313082,44.5415764402694,4.364885545067942,35.01872340640564,30.748157865490732,28.7173071347122,41.51632756051493
14.124170989049212,91900190,9.91547860810651,12.217810856974154,27.487353677122716,89.61370798154908,80.81246424743125,90.01102197493498,38.9201665255618,1.3960673352357733,59.473247892171585,11.963598508432582
83.78765517349493,68124612,35.36520859647141,41.504762573284424,98.11485013976447,38.05033207449656,97.18304138760544,38.11746079422517,40.506470631015446,80.36710078048375,19.23479303791593,26.41997302950565
81.39298596690739,53705970,12.699587218322383,56.64911726529306,1.644186829962846,6.855385106717793,45.57753617500031,96.58528374548196,91.14334880062454,66.10676348817147,27.67601616521611,62.90542541629509
2.552254005328358,65116141,85.49202980953481,80.01631043557005,0.5152350734576205,11.428389346146606,19.939511850996517,87.29193927032215,42.736132081228895,27.221411895560266,70.50116891423022,39.2291325963208
17.63855063623099,66765294,2.2751024003408227,7.416666611608235,31.39467166930524,33.46391422555129,39.04353034111499,70.52753795351462,74.13822644436135,84.98469712252863,27.258672728462685,51.12849912312512
93.86413670594477,83260382,72.50466461043594,88.12009373784005,93.37614997401978,66.29431323979199,35.97011481113734,37.42541252386403,28.918582178501463,2.2792340303236513,13.63292153614375,37.01842051137163
56.73243988717874,03015828,90.5708953737365,40.53694231289124,20.969934531107114,82.61157961514833,64.73207816773814,41.22564339422327,38.218989725764864,62.80522630964182,43.30934228274674,5.743882648884647
38.02148796172787,38629704,34.205581367165905,9.193849454012415,76.42158554510169,96.6491491684124,39.88157369541048,47.098610829782054,0.8703952848189034,57.417779972842986,82.28903731847971,29.524601961571385
59.3584727585788,86246899,48.962573212409666,36.44304072676916,8.261405783518317,70.97431177026165,46.39680281572236,21.14539593635525,25.01008562290813,1.674202045101858,22.9548158799874,12.421415797852898
32.84496821458536,96220847,34.66282462127715,17.450534267105887,65.15886192424477,19.563045521430045,24.28709847656716,9.102682370592753,65.51671799771495,86.4328135938963,41.40235544975066,1.6686589057249068
88.50122228373597,02066178,72.54940385202401,45.64876459681808,60.92596655609726,27.403725332788532,69.09507618521637,79.50192025658443,2.036275101003182,32.47673874205817,24.962151407788767,30.47459708305157
21.744798819787515,54752073,51.29518224063631,50.62272132840657,93.33429918544851,71.35007258851455,19.78425769133598,44.39584742427035,39.40519479288259,94.65557752693866,72.19493787241889,88.95467983507444
65.26089009646408,78709466,83.88690637584634,85.01893093717602,32.29896255245013,32.708297708869225,1.7288896849873003,96.61674917421911,60.38199184101283,37.77472635886598,6.858240342582822,55.85087302437163
1.9400115756461167,59580140,94.46109446258579,11.820434156790238,37.93578438903926,8.766509094468478,99.09746609389948,99.25843288375658,7.316723088680965,20.652489686401598,53.19493426680011,35.56886526900709
32.70270754536328,74973817,43.939011569009544,3.292713227340116,84.25963045956297,88.1514311471127,47.32081863087413,42.188061531563925,5.859678385729882,11.011442967698438,55.38246698052253,77.80856042021841
26.8778385883626,36851337,25.17177770565916,85.20065040713888,80.91295431427866,14.482819224711951,23.326036181353427,74.3056795591884,11.356641789011324,96.05723791554223,78.2071814335491,8.346428915448744
38.10131238097285,33448814,30.925235715291365,7.216022762129748,62.42365792484821,83.65881945840641,28.538285559582764,62.362652341281866,87.04588110766011,86.84089899592145,1.2172705774787018,62.023741894671744
33.952189563525046,50095208,15.527004113707177,99.20749418285905,71.87110895600036,90.44007615135112,11.578194798352449,42.51064968663969,69.53789234381667,75.35156838500393,36.36323649657339,66.59627952449677
65.40260081102215,02978622,67.18431615037666,10.105507526547608,89.60450588101862,60.22335718011671,47.91163602435435,52.58687633007616,86.1259957398296,48.19594111504978,64.92428966651109,0.8870563696950717
34.43133074046354,09846498,58.684704159754844,20.686139891884824,31.69282715477203,76.21396152914001,74.10815015777604,84.04020090012773,6.684182331541699,26.41070560800983,32.19331003721988,96.73091677528153
2.089575455124826,79286043,3.144563505361442,70.17525883311883,18.431731278859566,94.68264809742234,88.13989124421138,62.521256655471,73.6607672768287,59.81812398106404,65.49917055650579,54.24152259518109
31.918887367961545,16008947,80.57562588271978,27.796916327611363,74.26833316726336,30.3209452556362,65.29306318128111,90.86037279309014,84.45043505131513,8.288858133106025,12.62047196795687,70.38597573565093
66.80473814200626,67475414,94.39911070871149,75.75661494743198,24.663480833340046,12.919453218554589,72.04687582748657,25.585175801659823,49.85288455167377,73.38898345200398,66.11184321252722,28.69721031754824
57.39812860494114,31821977,44.80554259455691,4.5378480823024425,34.408551910130804,12.850352975632173,56.953604147181025,34.18849893007836,29.49756433852554,86.8828646665396,46.99231013478198,8.622297558346414
54.47200167103522,39409519,23.362600696185297,21.4432254362119,22.255175034294496,67.72625653816962,44.98965572722232,47.8838643627155,9.424457577337586,50.93929059893798,76.73629312213008,38.74609667519861
96.43932138728476,53790997,86.5182507004583,91.13761606155646,3.6981691986540444,31.838118494568157,82.2947965452149,8.511211571747957,85.40881066642689,86.48724373919624,63.422330367971945,22.282043551470963
84.9674431873238,46891509,92.86469919361639,60.453353740948515,42.50555861129756,68.04417495614477,28.078568860293185,56.429724224241305,76.35459537467221,78.07025564334094,45.25078540730273,84.69789768403767
52.3113108234554,80696716,37.14621884613243,25.434943743038485,67.65803237150905,71.89224135417737,67.75082334918122,27.70108523395769,85.10668321012997,55.98303121098315,63.45356824751084,61.39407062774408
89.18048425205109,31718737,75.87448120877313,73.8958337499106,20.934810380595003,57.038394737910025,61.10632203751335,94.80262353596345,49.19570630146668,91.64522513448868,27.551510451667806,12.105577258458078
59.08328097275746,02052041,57.14131017044745,11.60483031104672,14.235965376959713,32.91773408051718,2.0864263878783595,59.03678677779231,45.212081836523495,47.70634285791624,85.00943821406639,18.404643587681058
22.773436594480202,08312323,66.17302513302536,56.32761394108048,72.53111136068121,57.887660247779216,75.3216882859943,85.13336300906639,49.46286897329105,21.92244766130734,89.77240430564166,63.228681314130554
37.38233334491519,62026031,57.43986822607244,86.2891639498233,33.97989682758745,12.922824436125547,18.158127909702394,14.462283094099536,19.70632256582422,94.58752866354169,31.57587875786494,6.36768646664394
57.14204696843985,20917336,30.561330504256624,7.295125986616968,47.34683085214526,88.16499575280302,72.92231930814503,96.59154314196587,61.00079460521971,83.70132561175522,56.32331741320908,72.10680115927319
35.94355828037609,46447477,64.97259316902013,86.1980128150163,92.01980133426802,53.43148641159791,8.950492713932402,97.67482603417297,53.00466210541356,39.94860298767291,81.1543335738335,8.255424925939824
77.84008802900135,05050533,60.87910427134822,74.71038995222864,13.450619975841215,33.378906358749305,37.12225291448882,35.775877392662956,95.59798174381885,55.8459363340966,58.0348388913955,32.06055614606987
40.369656339690444,15848075,17.57840038307601,75.64351704267708,53.35064419750444,93.82983700903166,42.899274594424675,68.46141301083482,98.05684837529164,17.455103047297904,13.72472678679112,52.33902271525093
57.55076884378697,94458555,7.411652549812898,83.36562085918239,60.991376234696595,66.29686482118828,33.39833947647134,97.2724570148028,46.33218530705846,95.44162195629954,17.653945731288,26.502157914769487
97.56965342358659,68106451,90.72208007366682,33.14430115232751,71.93476797765491,86.33017412616061,52.8418830194974,75.08318315443326,25.045869606701277,16.65694946240227,51.75907305582934,70.83179627593056
82.75638696417522,46804453,33.46604319700921,53.21953529568808,23.988865210622468,55.390000166913644,5.5127695324281305,37.434136864402866,63.164811585754435,8.373250616139671,93.30463022213222,81.61572679064273
5.152344694100064,31086354,79.04304665576886,4.700038402096851,0.7642033916578139,71.43514262768423,91.96617554330763,45.82828750067978,15.988932611816221,83.07616116767461,22.041292570898786,92.49478936962699
23.723329630613797,15778546,20.82004053240578,3.1470849920250177,33.894566111995935,19.0579165279968,46.29270805061194,21.521395711886882,22.233061008895703,12.945835465602029,68.44323806736897,24.645343123226247
16.634742912067914,97878480,77.86303605361405,15.126556186097428,79.65102603436296,38.82199355356738,67.77099396075997,98.11978751807632,26.470221207420465,63.62618711645921,61.48689621486275,37.97723089803847
19.31144954185785,31568068,67.66187471591047,34.30073173191751,13.944524633555167,85.49549267946526,24.318319710087046,69.65535173384728,34.47071562134313,52.60643043445816,66.96537550598914,22.337080187697676
82.44748535685378,08723166,99.92542505955664,22.761748496060097,50.77570393973818,91.32796506454925,53.865873766411134,26.447492879094103,55.67135698743725,92.37611687629726,73.43502829784605,90.25959458439353
30.348228874418513,33158784,88.66678533963905,91.35735507438598,17.903899594906893,84.12981316854406,34.93467773930418,90.01491246592956,26.515517862343565,61.37936050483946,1.3336338437932582,51.422421924413655
52.264217385771225,62304082,8.11672893353178,59.84708829860924,37.103251099249555,30.463966057854464,49.196205351772996,87.38164591584409,1.6784317063230803,40.25626468782219,82.87835682171401,31.545475049278714
90.71849955859224,78447577,27.58448673560352,70.2730910061878,16.814142749383908,51.09515355230697,4.768866002469041,25.825574301464382,68.12983287507282,3.801240393045191,38.89178300649012,71.32128111179449
57.70180374729329,44701922,80.95728000552023,34.422807826084366,78.29109455113301,96.82746495128043,92.54250764071935,74.5171070150573,22.847935633424065,83.6521685136981,54.444247836359594,81.90020195469782
29.062854534468453,14641964,55.230991201800606,52.190890200824626,68.90229743672376,74.40861967747713,15.31569116685072,56.52347209148926,81.59479104312834,8.300913858127945,1.7681386998209647,41.160461310946296
43.77641099425287,89959599,97.22358077755916,40.532531597019386,0.11085679124727132,67.41317556505442,65.03413149820206,63.27678692241946,58.56321937724093,17.412053102435188,30.023824676161137,41.99773553624566
1.224014781067384,64059519,61.090677671734014,22.81918922175805,52.45080444454479,91.38098284647612,39.38354196222997,51.694834836015765,2.1730423456894687,77.26441206367141,75.3886234637422,89.75560401180965
53.74604770913434,53370640,92.66420098367816,95.83501619950052,90.61293070219988,5.686610198517938,64.84058180430365,71.54220561487398,66.04885871542035,43.829799352761334,59.26935835498376,62.369138967261875
